Participant,EAR,MAR,MOE,Y
19.0,0.3330189547139971,1.0614196306427464,3.1872649157592647,0
19.0,0.3351353897964222,1.0557255531813452,3.150146434319112,0
19.0,0.349674750980251,1.0622862720327295,3.037926727780026,0
19.0,0.3435085554000308,1.064784439465125,3.099731936007056,0
19.0,0.3305974010012496,1.0636078988372466,3.2172300677984653,0
19.0,0.3307248305345903,1.0634690472574686,3.215570616631524,0
19.0,0.3136903558355951,1.0575564878179011,3.3713388637684663,0
19.0,0.3202201855383517,1.0662414607092832,3.329713456123093,0
19.0,0.3434325488622645,1.0624284131001407,3.093557720780373,0
19.0,0.3504172689885341,1.0708655895509909,3.0559726483857457,0
19.0,0.3262107623023609,1.0604410964223936,3.2507851333227413,0
19.0,0.3414519089961033,1.068468462030823,3.129191648604946,0
19.0,0.3389840539414326,1.0690741543816542,3.1537594230505057,0
19.0,0.3519603846466411,1.062673489333462,3.0192985792999347,0
19.0,0.3135870920671559,1.054443206973176,3.362521078346436,0
19.0,0.332597226435639,1.0659849352063715,3.2050325453109294,0
19.0,0.145740989207162,1.0371905916574524,7.1166704528343,0
19.0,0.330726946393752,1.0585011942318208,3.200529033916717,0
19.0,0.3174844587607137,1.065063896286258,3.354696165108953,0
19.0,0.2962816319481588,1.0577349149842512,3.570032026721541,0
19.0,0.3284567207827933,1.0661379673493088,3.245900905326093,0
19.0,0.3241225202641924,1.0697231135913818,3.3003665179434303,0
19.0,0.3528017708147412,1.0679295439937346,3.0269959856706965,0
19.0,0.1818447046135603,1.0494157412126053,5.770944737943991,0
19.0,0.3614592591564353,1.0713966749926291,2.964086955451157,0
19.0,0.3373323107974381,1.069171276950996,3.169489677474191,0
19.0,0.3664644455747234,1.0584831516259243,2.888365199974348,0
19.0,0.3390477068497181,1.0687769451080444,3.1522907352438656,0
19.0,0.3482022694383093,1.0663145040090851,3.062342200495057,0
19.0,0.3263813451558244,1.0619037757344991,3.25356761804972,0
19.0,0.3414934971370846,1.071055339714141,3.1363857546142104,0
19.0,0.285200220236276,1.0614351749482465,3.7217193383262233,0
19.0,0.3324046150948532,1.0616792924002867,3.1939366789397057,0
19.0,0.3325950526188697,1.072633263898806,3.225042752298445,0
19.0,0.3124738404702316,1.0576320286412824,3.384705827053193,0
19.0,0.3027027572983406,1.0674597450039736,3.526428878716479,0
19.0,0.3431157468822901,1.067525042772102,3.111267997671727,0
19.0,0.3374802468066694,1.07852910901871,3.1958288499076555,0
19.0,0.3435525096389214,1.070308045206794,3.115413263409728,0
19.0,0.3417587119567331,1.0687108145624604,3.1270916502569217,0
19.0,0.3241225202641924,1.0638189370957367,3.2821506392971926,0
19.0,0.3550153681211702,1.071828919793694,3.019105695243786,0
19.0,0.3351939057235972,1.0626694027472043,3.1703124209647395,0
19.0,0.3191192756604724,1.0719885605290336,3.3592096820549884,0
19.0,0.3525507557760018,1.068411626756938,3.030518611157845,0
19.0,0.3213684821317102,1.0664875554385032,3.318581674108949,0
19.0,0.3349337853868112,1.0705547209239603,3.196317504033189,0
19.0,0.3327280374672384,1.0707857922522304,3.218201268528997,0
19.0,0.3260878966681384,1.0636057967326225,3.261715039411784,0
19.0,0.3351888578163876,1.0735393741544097,3.202789559140064,0
19.0,0.3301679828489962,1.0648363411887527,3.225135072154348,0
19.0,0.3259431515664923,1.0732471230392,3.292743283241704,0
19.0,0.3463026548242029,1.0727922959557374,3.097846005541972,0
19.0,0.3216730312677646,1.0665869447017526,3.315748729379531,0
19.0,0.3363363969981562,1.0615869763695445,3.1563249943935263,0
19.0,0.3397785403518951,1.066410373071142,3.138545394793629,0
19.0,0.3414934971370846,1.0593843371639364,3.1022094008972334,0
19.0,0.3176406094577551,1.0561015318400655,3.3248315876327608,0
19.0,0.3108811508533985,1.063161242204663,3.4198317887275684,0
19.0,0.3346116422032816,1.06567262410942,3.1848043812594184,0
19.0,0.319568745353071,1.0604656925801377,3.318427436977596,0
19.0,0.3303279041623865,1.0672237300054863,3.2308010209178324,0
19.0,0.3325950526188697,1.0631543470079383,3.1965428789051704,0
19.0,0.3158678033807458,1.0626228327410605,3.3641378493400262,0
19.0,0.3393799385196158,1.0704162608761811,3.1540351664431463,0
19.0,0.3173550328700456,1.0645540590639289,3.354457780097205,0
19.0,0.3280581409660202,1.0634976415443007,3.2417962206719206,0
19.0,0.3257591799046124,1.0703301219872687,3.2856483808090355,0
19.0,0.330603062623463,1.07091721007662,3.239283996882781,0
19.0,0.3241225202641924,1.0727114302001055,3.3095862309281623,0
19.0,0.3389171947022825,1.067834706779538,3.1507244939802006,0
19.0,0.319568745353071,1.0565673894545022,3.3062287999634274,0
19.0,0.3165288193337146,1.0722285921443155,3.3874596139502566,0
19.0,0.346026728624541,1.0658097170171124,3.080136962984664,0
19.0,0.3327280374672384,1.0601580938064672,3.186260171750192,0
19.0,0.3589708058829444,1.063763205006789,2.963369687934088,0
19.0,0.3318198387940438,1.0568354741877148,3.1849677163024555,0
19.0,0.350499347603948,1.0518176294813146,3.000911803892519,0
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
21.0,0.2779657483665159,0.9953230427567497,3.580739888298581,0
21.0,0.2834453609827435,0.99886239835567,3.5240033383946687,0
21.0,0.2794703624581622,0.9942528565049708,3.5576325437865144,0
21.0,0.2601927388024312,0.9895849237760675,3.803276480084543,0
21.0,0.2654035093671232,0.9977827386930868,3.7594933882840618,0
21.0,0.2684348534550764,0.9945935375578606,3.705157973177687,0
21.0,0.2687426785820272,0.994639372798912,3.701084539481968,0
21.0,0.2779657483665159,0.9955116409743168,3.5814183827486183,0
21.0,0.2638710762859142,0.975339312439054,3.696272157476772,0
21.0,0.2680673336859736,0.9917214491636756,3.6995236813353154,0
21.0,0.273829701012828,0.9883840270852416,3.609484374519836,0
21.0,0.264088773770584,0.9908465796505816,3.7519450959749534,0
21.0,0.2740556145080752,0.992085644399892,3.6200157627883938,0
21.0,0.2735143586515604,0.9955460000438452,3.639830848193628,0
21.0,0.2654342379779686,0.98284051476278,3.702764655569253,0
21.0,0.288068655964338,0.9959206357921858,3.457233597519465,0
21.0,0.2735143586515604,0.9955315181831056,3.639777900842669,0
21.0,0.2554870816061118,0.9827097462933088,3.8464165785429687,0
21.0,0.2729269559233955,0.9882371827804068,3.620885227100041,0
21.0,0.273829701012828,0.9872732122151316,3.605427784361788,0
21.0,0.2607268332518402,0.9908318943811092,3.800268204170796,0
21.0,0.264837519452472,0.9829053586798072,3.711352382063829,0
21.0,0.2564524118164451,0.994062761960274,3.8762074995487694,0
21.0,0.2740108888586632,0.995461475226804,3.6329267036547215,0
21.0,0.2556132328261164,0.9864542349045996,3.859167320870456,0
21.0,0.2425356250363329,0.985554704229044,4.063546145360721,0
21.0,0.257664341099597,0.9902250265982424,3.8430813607051775,0
21.0,0.2766568898275717,0.993172378252664,3.5899065404503947,0
21.0,0.2774135798824971,0.9910338716726932,3.572405763598384,0
21.0,0.2650423243622277,0.9946418731764286,3.7527661877016767,0
21.0,0.2682724605320657,0.9878935452522072,3.682426229263019,0
21.0,0.2686897825436977,0.9870992711317972,3.6737506792662007,0
21.0,0.2666329055960327,0.991587606296572,3.7189243543664334,0
21.0,0.2825624900264218,0.9803174180651304,3.4693827123814733,0
21.0,0.278552049019286,0.9807890307177282,3.5210260853253383,0
21.0,0.2641419502423243,0.9795185299016343,3.7083035428602784,0
21.0,0.25979431497887,0.987622751023017,3.801556439382993,0
21.0,0.2740232272087081,0.9869495857054524,3.6017004680911526,0
21.0,0.2754985051538764,0.9839483804799158,3.571519852459246,0
21.0,0.257664341099597,0.9869961973089988,3.8305502154350783,0
21.0,0.2603471952363526,0.9795222328734988,3.7623690625291855,0
21.0,0.2661533888241518,0.9946539331095507,3.7371454765384216,0
21.0,0.2466736408020606,0.9929971107121645,4.025550145866535,0
21.0,0.1343369282806145,0.9614237131533322,7.156808819872873,0
21.0,0.2819855191422261,1.0121202069239483,3.5892630586234504,0
21.0,0.2819855191422261,1.0128176553924764,3.591736407150884,0
21.0,0.2635672022797035,0.9997370630631884,3.793101168946828,0
21.0,0.2987529603944761,1.0079234460300908,3.373768898220188,0
21.0,0.2686551907171272,1.0044428752340175,3.7387808236752713,0
21.0,0.3061418264992306,1.0094361166492696,3.297282596737256,0
21.0,0.2794703624581622,1.0006929940847165,3.5806766244650494,0
21.0,0.2502780647558495,1.0040552231916895,4.01175877786638,0
21.0,0.2638710762859142,1.0110890279965343,3.831753908870944,0
21.0,0.245414000170601,1.0022209579080836,4.083797001032473,0
21.0,0.2545033913452094,1.0022663005432293,3.9381255206291192,0
21.0,0.2502785709254732,1.0025466215824428,4.005722974504983,0
21.0,0.2551518086797956,1.0060005936861105,3.942753135442583,0
21.0,0.24577880770562,1.0023621793235535,4.078310040970361,0
21.0,0.2564524118164451,1.0054762618570667,3.920712832198797,0
21.0,0.2466736408020606,0.9893232267635153,4.010656442847826,0
21.0,0.2680106576688644,0.9903361077608298,3.6951370381114494,0
21.0,0.2558664085943907,0.988575480285858,3.8636391768525824,0
21.0,0.2651391517138293,0.9970008279817772,3.760292742649576,0
21.0,0.2607759196030467,0.9939418215105637,3.8114785407469465,0
21.0,0.2619063707475209,0.9930245068450808,3.7915248262607615,0
21.0,0.253395715063016,0.9938060634860676,3.921952915576816,0
21.0,0.2347322844051046,0.9920409679402692,4.2262655537752485,0
21.0,0.2740108888586632,0.9916204253996184,3.6189088307038153,0
21.0,0.1371983876778316,0.9649130712437658,7.03297675414064,0
21.0,0.2829899484351886,0.9964853825404812,3.5212748299033656,0
21.0,0.2602896031476768,0.9815653231195544,3.771050826654255,0
21.0,0.2470717712063216,0.9884905090402564,4.000823340578232,0
21.0,0.2619063707475209,0.9893399200157278,3.777456490241151,0
21.0,0.2790424194998187,0.994152458552858,3.56272877913999,0
21.0,0.2602896031476768,1.0016119662824077,3.8480675146833936,0
21.0,0.2529231618221225,0.9970450363891364,3.942086716005648,0
21.0,0.2779768836259166,0.9841688852720718,3.54047024498808,0
21.0,0.2627981212702497,0.9902302708449509,3.768026445769917,0
21.0,0.2516557723196898,0.9894733970131268,3.9318525774014574,0
21.0,0.2425356250363329,0.9886229193478964,4.076196720377867,0
21.0,0.2343570309696925,0.9909208282468548,4.22825303830975,0
21.0,0.2749572833925319,0.98772749338718,3.592294341870879,0
21.0,0.2842613526041363,0.994705018500566,3.499262243664184,0
21.0,0.2837112817432552,0.9947666959400788,3.5062641493414217,0
21.0,0.314238697136682,0.9975764422499902,3.1745817792010573,0
21.0,0.3206486623934628,0.9985844774418016,3.114263661628673,0
21.0,0.2516557723196898,0.9938022198274536,3.949053942482119,0
21.0,0.2963764327167438,0.9934656323347688,3.3520399150098914,0
21.0,0.2973391250499899,0.9926427844758908,3.3384196725170407,0
21.0,0.3237162779743111,1.0103563745398731,3.1211169881918983,0
21.0,0.2915548267869329,0.9965983597358712,3.418219381647148,0
21.0,0.2740213839387528,0.983368842491504,3.5886573097203933,0
21.0,0.2931659268019569,0.9950802970326436,3.394256310368744,0
21.0,0.2915548267869329,0.9972431381379484,3.42043089846264,0
21.0,0.2644689077676354,0.9950101763518584,3.7622954802160815,0
21.0,0.2656532141809274,0.9823604850552828,3.697905512207468,0
21.0,0.2285235356619678,0.987808663602124,4.322568617454313,0
21.0,0.2776068408339325,0.989534433484198,3.56451746834347,0
21.0,0.2438200225420585,0.9885427976017443,4.054395481122648,0
21.0,0.2790424194998187,0.9955077386630072,3.5675856754949544,0
21.0,0.3099444688496502,1.0014209646729595,3.230968980958764,0
21.0,0.2881863572444205,0.9963025325788964,3.457146764702322,0
21.0,0.267303297412406,0.9906837319053524,3.7062159034158366,0
21.0,0.2656532141809274,0.985408631187708,3.709379667119628,0
21.0,0.1764503850622048,0.9763178908345468,5.533101503237646,0
21.0,0.2442755677796591,0.9937298377381648,4.068068889454088,0
21.0,0.2404681368818767,0.9883782146205694,4.11022527739749,0
21.0,0.2512741254713403,0.9929800067641396,3.9517797739878966,0
21.0,0.2004573324165431,0.9863643934192844,4.920570285599007,0
21.0,0.1763701557971787,0.9776364741302802,5.543094690320156,0
21.0,0.1894662819036447,0.981177107190204,5.178637049990738,0
21.0,0.2421391279479234,0.9897266811550016,4.08742977453797,0
21.0,0.2741220509323857,0.9994571121552872,3.6460296016164375,0
21.0,0.2560864498496938,0.9942335172785024,3.8824136062726216,0
21.0,0.2502998995120323,0.9899596031819264,3.955093889817312,0
21.0,0.2608608715607123,0.9953675146575844,3.81570263375404,0
21.0,0.2468023585413378,0.9866662230580916,3.997799003581368,0
21.0,0.2731521246407836,0.98825485779527,3.617965114109592,0
21.0,0.2033899325304504,0.9836110543542792,4.836085258089256,0
21.0,0.1908822034831116,0.9723559611661748,5.094010564752333,0
21.0,0.1885898848061195,0.9754474565434346,5.172321185445584,0
21.0,0.1788568028107389,0.9783871697982528,5.47022620567334,0
21.0,0.2550338988512844,0.9986448683533098,3.915733841075143,0
21.0,0.264837519452472,0.9881945456148185,3.7313238232174313,0
21.0,0.2466933342323628,0.9905499634684608,4.015308993049048,0
21.0,0.2697269642753807,0.9951446294859893,3.689451783804549,0
21.0,0.2605038944908918,0.9949539595251178,3.819343896833392,0
21.0,0.2791238294000046,1.0041525072780748,3.597516232980064,0
21.0,0.3186486328224747,1.00764381970475,3.1622411518901066,0
21.0,0.2958283749829466,1.0050809332294024,3.3975136201432385,0
21.0,0.2729269559233955,0.9928104316390286,3.637641537751545,0
21.0,0.2912841979718689,1.0011860184469394,3.437144978745569,0
21.0,0.2828882642316587,0.9966155000465284,3.523000513129787,0
21.0,0.2689726680794744,0.9929935586696208,3.6918009765074618,0
21.0,0.2791238294000046,0.9927712522572472,3.556741301490724,0
21.0,0.2696497075596044,0.9888128578738686,3.6670273697786135,0
21.0,0.2788851599853476,0.9957941798130392,3.5706244816517207,0
21.0,0.2513588372334294,0.9986205715934244,3.972888252446981,0
21.0,0.2198436091566064,0.9928040550444956,4.515955950929044,0
21.0,0.2664322891892068,0.9843438197692068,3.69453650968774,0
21.0,0.2834453609827435,1.0083467693106447,3.557464358614196,0
21.0,0.2691109455291429,0.993007608961478,3.689956226079784,0
21.0,0.2972454154011098,0.9975552655611712,3.3559988274841754,0
21.0,0.2741914312907617,0.9968737481551904,3.635685270915969,0
21.0,0.3001048573878248,1.001651780472869,3.3376726694511207,0
21.0,0.3039024315435616,0.9938443060018524,3.2702742816303982,0
21.0,0.3116706788714636,1.0028676569669703,3.21771576523746,0
21.0,0.2749780105984847,0.9963996484101127,3.6235611940077206,0
21.0,0.2629447970072562,0.9882121114107104,3.7582493460916058,0
21.0,0.1852086953199445,0.9750008032934208,5.264336005440377,0
21.0,0.3088095971847114,1.0007621551376695,3.240709369984617,0
21.0,0.295544625866308,0.986435980511386,3.3376887758318032,0
21.0,0.2766568898275717,0.9924112843564024,3.587155501440538,0
21.0,0.2559926633966435,0.990802742924862,3.8704341358005214,0
21.0,0.273829701012828,0.9837707077309428,3.5926369714177064,0
21.0,0.272849630222178,0.9882675616198852,3.6220227266394,0
21.0,0.2822181613063262,0.993114650401592,3.5189608131690786,0
21.0,0.2822181613063262,0.9973391302980466,3.533929658111234,0
21.0,0.27718502945527,0.9892390844617676,3.5688763076629417,0
21.0,0.2866936810637975,0.9815464454969988,3.423676593969214,0
21.0,0.2120912514978817,0.9834336323641651,4.636842045198585,0
21.0,0.3037072252407209,1.0086275274832652,3.3210521306624115,0
21.0,0.2947308791685861,0.9936388486074924,3.3713428718784875,0
21.0,0.307820938144205,0.9906966085631178,3.218418521286572,0
21.0,0.2858618742133617,0.9887727382164004,3.458917846030772,0
21.0,0.2790059243237992,0.9992779141058324,3.581565217755464,0
21.0,0.2846247370784298,1.0009815575409466,3.5168466655978707,0
21.0,0.2607186188629724,0.9876958516775584,3.788359481133445,0
21.0,0.27718502945527,0.9850590859269188,3.55379613344479,0
21.0,0.2805872537700585,0.985576658229482,3.51254964360271,0
21.0,0.273829701012828,0.9873783785394612,3.605811841766593,0
21.0,0.2418499078300932,0.9786733898833812,4.046614690343104,0
21.0,0.2509481804649696,0.983954407522912,3.9209465703229687,0
21.0,0.2648354685859377,0.98040672039669,3.701946441054413,0
21.0,0.2636021832414681,0.988094825467346,3.748431873047952,0
21.0,0.1259203963295306,0.9655059214841804,7.66758960127059,0
21.0,0.2691568848493679,0.9886147382704488,3.67300557377056,0
21.0,0.2952647129116828,0.9888942403307692,3.3491785407711734,0
21.0,0.2726974810516836,0.9886957084979008,3.6256136458793176,0
21.0,0.2983482253965975,0.987222313850452,3.3089598992523808,0
21.0,0.27754257590645,0.9810065485037684,3.5346164288481345,0
21.0,0.2597704383980027,0.9877811724873548,3.802515708018875,0
21.0,0.2726974810516836,0.9805913125235088,3.595894280877717,0
21.0,0.2464449265043075,0.9870547809914696,4.0051738739049165,0
21.0,0.2588847523191244,0.9834060009597196,3.7986246472619047,0
21.0,0.2509481804649696,0.9871509010301216,3.9336842339365767,0
21.0,0.3197197355336835,0.9937163436726536,3.1080857176799537,0
21.0,0.2952162689073618,0.9903687432805623,3.3547227832194366,0
21.0,0.2834865870454486,0.9925610008025466,3.501262656364827,0
21.0,0.2601219343081592,0.979253667433472,3.7645947468366026,0
21.0,0.2410442620164172,0.9829253171643396,4.077779362768625,0
21.0,0.2264467110488897,0.9885812208802472,4.365624107769942,0
21.0,0.3044241528189291,0.990813081465571,3.25471245395862,0
21.0,0.2555711103138526,0.9888862670128484,3.869319446155132,0
21.0,0.245554279061476,1.004891383350286,4.09233912433147,0
21.0,0.283274621982878,1.013558855720225,3.57800797200071,0
21.0,0.2693677164746814,0.975514835028224,3.621498699974744,0
21.0,0.2659779823976952,0.9888160917199824,3.717661450042456,0
21.0,0.2352488992133469,0.9934293029491198,4.222886084785374,0
21.0,0.2599583543040211,0.9903359061472224,3.8095944590764153,0
21.0,0.2697172872962904,0.9863907108065124,3.657128249710372,0
21.0,0.2466709538580472,0.9971739093961116,4.042526668826843,0
21.0,0.2760408091101784,0.9903628342518124,3.587740658507203,0
21.0,0.2560864498496938,0.9977777506889765,3.896253594341315,0
21.0,0.2691262307900753,1.0256011928534812,3.810855559648045,0
21.0,0.2544620951230381,1.029550814318216,4.045988907779781,0
21.0,0.2591844079350138,1.0260330802321012,3.9586990915339375,0
21.0,0.2403995611136984,1.0244194618899287,4.261320017158531,0
21.0,0.2886219274918644,1.0271576122232604,3.558834289373989,0
21.0,0.297817451329085,1.0204663156107034,3.426482602200162,0
21.0,0.1589562634198567,0.9794878757427924,6.1619961030138,0
21.0,0.2928530345958516,1.0131025524721444,3.4594230989283234,0
